108834,51417
108834,108836
108834,141838
108835,19445
108836,19445
108836,51417
108836,108834
108837,19445
108837,51417
108852,75068
108852,104978
108852,109400
108852,141997
108856,115032
108856,175864
108856,175865
108955,102346
108955,108956
108955,172656
108955,172667
108955,175904
108956,102346
108956,102350
108956,108955
108956,112728
108956,172656
108956,175906
108976,19535
108976,43541
108976,52648
108976,91184
108976,93308
108976,101845
108976,101848
108977,19535
108978,19535
108978,93280
108981,19535
109061,19580
109061,38474
109061,42766
109061,72268
109061,109067
109061,120876
109062,19580
109062,26838
109062,52012
109062,118801
109062,119314
109064,19580
109064,42766
109064,74496
109064,79684
109064,119314
109064,119316
109066,19580
109066,26335
109066,109067
109066,118811
109067,19580
109067,29425
109067,42775
109067,72268
109067,74491
109067,109061
109067,109066
109067,109073
109067,120876
109067,136175
109068,19580
109068,68269
109068,120327
109069,19580
109069,42761
109069,44157
109069,92704
109071,19580
109071,68264
109071,92704
109072,19580
109072,42789
109072,121869
109073,19580
109073,74491
109073,109067
109074,19580
109074,42766
109074,79684
109156,19624
109156,44044
109274,108825
109348,19743
109348,42766
109349,19743
109349,38441
109353,19743
109353,38441
109353,42698
109353,42854
109353,68261
109361,95840
109361,142319
109361,176048
109375,19758
109375,95827
109379,19758
109384,19761
109384,80058
109384,109386
109384,176056
109386,19761
109386,109384
109397,19765
109397,48593
109397,48775
109397,60897
109397,80058
109397,84497
109397,108289
109397,108334
109397,110755
109397,142073
109397,142369
109400,19765
109400,75068
109400,108852
109400,141997
109401,19765
109401,95845
109401,108308
109401,153113
109402,19765
109402,48709
109402,48774
109402,80051
109402,95848
109402,142324
109403,19765
109403,103841
109403,151987
109433,38162
109451,19800
109451,109453
109451,142070
109453,19800
109453,109451
109453,142070
109485,19826
109485,136370
109485,176103
109487,19826
109575,19869
109575,109577
109577,19869
109577,109575
109580,47840
109580,109582
109580,113801
109580,176140
109582,47840
109582,109580
109598,19890
109598,176150
109598,176151
109877,21182
109877,30289
109877,112235
109877,112236
109877,114492
109878,20010
109878,103598
109878,128970
109878,176319
109880,20010
109880,113056
109920,104736
109921,176332
109925,48698
109925,48824
109925,147784
109945,20784
109964,20060
109964,46136
109964,49827
109964,109967
109964,176343
109967,20060
109967,46136
109967,48537
109967,109964
109992,20079
109992,43540
109992,43713
109992,101848
109992,176350
110032,17141
110032,20103
110032,20707
110032,48595
110032,48638
110032,48651
110032,48676
110032,48692
110032,48717
110032,48719
110032,48756
110032,48761
110032,95853
110032,101862
110032,104232
110032,107644
110032,108403
110032,108404
110032,110037
110032,110039
110032,110040
110032,110042
110032,110044
110032,110045
110032,111266
110032,141928
110032,142149
110032,142203
110037,17141
110037,20103
110037,48558
110037,48595
110037,48638
110037,48651
110037,48676
110037,48692
110037,48717
110037,48756
110037,48761
110037,95853
110037,101862
110037,104232
110037,104994
110037,107644
110037,108403
110037,108404
110037,110032
110037,110039
110037,110040
110037,110042
110037,110045
110037,111266
110037,141928
110037,142149
110037,142203
110039,17141
110039,20103
110039,20707
110039,48638
110039,48692
110039,48717
110039,48756
110039,101862
110039,104232
110039,104996
110039,107644
110039,110032
110039,110037
110039,110040
110039,110044
110039,111266
110039,142041
110039,142089
110039,142149
110039,142203
110040,17141
110040,20103
110040,20707
110040,21182
110040,48595
110040,48638
110040,48676
110040,48692
110040,48709
110040,48717
110040,48756
110040,48774
110040,95853
110040,101862
110040,104232
110040,107644
110040,108403
110040,108404
110040,110032
110040,110037
110040,110039
110040,110042
110040,110044
110040,110045
110040,141928
110040,176374
110042,17141
110042,20103
110042,20707
110042,48558
110042,48595
110042,48638
110042,48676
110042,48692
110042,48717
110042,48756
110042,48761
110042,95853
110042,101862
110042,104232
110042,110032
110042,110037
110042,110040
110042,141928
110042,142330
110044,17141
110044,20103
110044,20707
110044,48595
110044,48638
110044,48651
110044,48676
110044,48692
110044,101862
110044,104232
110044,104994
110044,107644
110044,108403
110044,108404
110044,110032
110044,110039
110044,110040
110044,111265
110044,111266
110044,141928
110045,17141
110045,20103
110045,48638
110045,48676
110045,48717
110045,48761
110045,95853
110045,101862
110045,104232
110045,107644
110045,110032
110045,110037
110045,110040
110056,20110
110056,48738
110056,48740
110056,141938
110056,141939
110056,142090
110056,149532
110056,176380
110056,176381
110058,20110
110058,21646
110058,112950
110058,176383
110059,20110
110060,20110
110060,170297
110272,20201
110272,48652
110272,48767
110272,48820
110272,104226
110272,104750
110272,110283
110272,110926
110272,141926
110274,176479
110274,176480
110277,36918
110277,39083
110277,43132
110277,48656
110277,63038
110277,101866
110277,136763
110278,79632
110279,110286
110279,176485
110279,176486
110282,48784
110282,48820
110282,176487
110283,21236
110283,48363
110283,48481
110283,48576
110283,48767
110283,48784
110283,80053
110283,84497
110283,110272
110283,110913
110283,111265
110283,142041
110283,142074
110283,142191
110283,142369
110283,142388
110283,142391
110283,176488
110283,176489
110283,176491
110284,21639
110284,48477
110284,108324
110284,112347
110284,176385
110285,48477
110285,48481
110285,48606
110285,48750
110285,48775
110285,104996
110285,106333
110285,107470
110285,108334
110285,142074
110285,176493
110285,176494
110286,107641
110286,110279
110292,48705
110292,104752
110629,20365
110649,20372
110653,20373
110653,104750
110653,173984
110653,173985
110653,176643
110653,176644
110663,108016
110663,142397
110663,142398
110663,174135
110663,176651
110663,176652
110754,110757
110754,153294
110754,176381
110754,176691
110755,40834
110755,43132
110755,48792
110755,80053
110755,88285
110755,109397
110755,112934
110755,113072
110756,101866
110756,147774
110757,110754
110893,21165
110893,21943
110894,20516
110912,20529
110912,43132
110912,80062
110912,104738
110912,142089
110913,20529
110913,48780
110913,48820
110913,48833
110913,82376
110913,84497
110913,107470
110913,110283
110913,110928
110913,141820
110913,168760
110914,20529
110914,48711
110914,107470
110914,142373
110915,20529
110915,162358
110916,20529
110916,20531
110916,48473
110916,48698
110916,48756
110916,48767
110916,48784
110916,48797
110916,101862
110916,103590
110916,108403
110916,142041
110916,142188
110916,142270
110919,20529
110919,108334
110919,153119
110919,176772
110920,20529
110920,48740
110921,20529
110921,48756
110921,142357
110924,20529
110924,48680
110924,48710
110924,107648
110925,20529
110925,48744
110925,103212
110925,105116
110925,112988
110925,131478
110926,20529
110926,21678
110926,48486
110926,48573
110926,48809
110926,110272
110926,113022
110926,175407
110927,20529
110927,80062
110927,88285
110927,98949
110927,151747
110928,20529
110928,39773
110928,48535
110928,104711
110928,110913
110929,20529
110929,42851
110929,48736
110929,114780
110929,176781
110930,20529
110930,48478
110931,20529
110933,20529
110933,175644
110933,176487
110933,176787
110933,176788
110933,176789
110933,176790
110934,20529
110934,108418
110936,20529
110936,48726
110936,48824
110936,105117
110941,20529
110941,142400
110942,20529
110942,48486
110942,113022
110942,141940
110942,141941
110945,20529
110945,21938
110945,48473
110946,20529
110946,20808
110946,21199
110946,48630
110946,101866
110946,176798
110948,20531
110948,176799
110949,20531
110949,21678
110949,48486
111001,20558
111001,108271
111024,176853
111024,176857
111214,48680
111214,48710
111214,107648
111214,176936
111217,48757
111217,99460
111265,20707
111265,48595
111265,48676
111265,48717
111265,48756
111265,108403
111265,110044
111265,110283
111265,142391
111266,17141
111266,20707
111266,48638
111266,48651
111266,48676
111266,48692
111266,48756
111266,101862
111266,108404
111266,110032
111266,110037
111266,110039
111266,110044
111467,90883
111467,177031
111613,20890
111613,38196
111613,80704
111613,80709
111618,20890
111618,48874
111618,77139
111618,79651
111618,80709
111618,90879
111618,91499
111618,91507
111618,99421
111618,99426
111618,99427
111618,99432
111618,112806
111618,122154
111718,31053
112136,21114
112136,108416
112137,21114
112139,21119
112140,42738
112141,63684
112143,21119
112143,28583
112143,177326
112144,21119
112151,21124
112151,60906
112151,80046
112151,112152
112152,21124
112152,48695
112152,60906
112152,112151
112152,136370
112153,21124
112153,82378
112153,167840
112155,21124
112198,48833
112198,104976
112198,177349
112199,40834
112199,48576
112199,48762
112199,48792
112199,80047
112199,104225
112205,21162
112206,21162
112206,112207
112207,21162
112207,112206
112207,130947
112212,21165
112212,62956
112212,115639
112212,171494
112212,177356
112212,177357
112214,43714
112214,104326
112214,112217
112214,154076
112214,177364
112214,177368
112214,177369
112215,76713
112215,133302
112216,177371
112217,112214
112217,154076
112217,177372
112217,177374
112217,177375
112224,21172
112224,121423
112231,21182
112231,112236
112234,21182
112234,49827
112235,21182
112235,105637
112235,109877
112235,112236
112236,21182
112236,105637
112236,109877
112236,112231
112236,112235
112236,112241
112236,114492
112236,177381
112239,21182
112239,49823
112240,21182
112240,21704
112241,21182
112241,30289
112241,43341
112241,105637
112241,112236
112245,21182
112245,40741
112245,43340
112245,44872
112247,21183
112265,21184
112266,21184
112267,21184
112267,91499
112267,112268
112267,122137
112268,21184
112268,112267
112304,48635
112304,103528
112304,177404
112341,112345
112345,30935
112345,112341
112347,21236
112347,80066
112347,95827
112347,95855
112347,110284
112351,21240
112351,71012
112351,177419
112381,48556
112381,107472
112381,107648
112381,142004
112662,41314
112662,49561
112662,74503
112663,47118
112663,57736
112663,102572
112663,112664
112664,21530
112664,40135
112664,41301
112664,41314
112664,47118
112664,112663
112664,112665
112664,134478
112664,134496
112664,177530
112664,177531
112665,41301
112665,41314
112665,112664
112686,21464
112722,38154
112722,129974
112725,102351
112725,112726
112725,167431
112726,102350
112726,102351
112726,104266
112726,112725
112726,172695
112726,177554
112728,108956
112728,177563
112729,102346
112729,104268
112729,104269
112729,173747
112729,177567
112768,21528
112768,40420
112768,177573
112777,38576
112805,49830
112806,48874
112806,77139
112806,80709
112806,90879
112806,91499
112806,99415
112806,99416
112806,99421
112806,99426
112806,99427
112806,99431
112806,99432
112806,111618
112806,133385
112806,133387
112806,159184
112807,77145
112808,130947
112934,55420
112934,95845
112934,105116
112934,110755
112934,177643
112937,46539
112937,48486
112937,48608
112937,48704
112937,48725
112937,48726
112937,93732
112937,95827
112937,95856
112937,104234
112937,108280
112937,114780
112937,141416
112937,142069
112937,142168
112943,142076
112945,21639
112945,39083
112945,40834
112945,123468
112945,141825
112945,177649
112949,21646
112949,141824
112949,153114
112950,21646
112950,110058
112970,21653
112970,39029
112972,21653
112972,124666
112973,21653
112977,98946
112977,142031
112977,142073
112977,177656
112977,177660
112985,48736
112985,48744
112985,63046
112985,80066
112985,94966
112985,141980
112986,95827
112988,48825
112988,60902
112988,105116
112988,110925
112988,151988
112988,151990
112990,48679
112990,48736
112990,55419
112990,105106
112990,105108
112990,141416
112996,136463
113019,21678
113019,48486
113022,21678
113022,48486
113022,48573
113022,48809
113022,110926
113022,110942
113022,177671
113024,21678
113024,48486
113025,21678
113025,113026
113026,21678
113026,48740
113026,103835
113026,113025
113056,21707
113056,109880
113056,137025
113063,21714
113070,21718
113070,39083
113070,39090
113070,105105
113070,141944
113071,21718
113072,21718
113072,48767
113072,110755
113116,118608
113380,4285
113380,21938
113380,70982
113380,113382
113382,21938
113382,113380
113383,21938
113388,21938
113390,21940
113390,39773
113390,48820
113390,104236
113390,107465
113390,132666
113391,21940
113391,48646
113391,48775
113391,94863
113391,168395
113391,177796
113395,21943
113396,21943
113397,21943
113405,21945
113411,21945
113419,40741
113419,93833
113433,21961
113434,21962
113434,41273
113434,42888
113435,21962
113435,38155
113435,41337
113435,94115
113435,113436
113435,113439
113435,113441
113435,168036
113436,21962
113436,94115
113436,113435
113436,113439
113436,113441
113436,168036
113438,21962
113438,41273
113438,45200
113438,49510
113439,21962
113439,94115
113439,113435
113439,113436
113439,113441
113441,21962
113441,94115
113441,113435
113441,113436
113441,113439
113801,47840
113801,55197
113801,101845
113801,109580
113872,22364
113872,36383
113872,38302
113872,71012
113875,22364
114492,105637
114492,109877
114492,112236
114553,23021
114780,23252
114780,110929
114780,112937
114783,23252
114904,34692
115005,23406
115005,178257
115006,23406
115009,23406
115009,38169
115009,41313
115013,23407
115021,23414
115021,36918
115021,37461
115021,40834
115021,42851
115021,48744
115021,48824
115021,55419
115032,23414
115032,36918
115032,40834
115032,93732
115032,98951
115032,101866
115032,105106
115032,105115
115032,108302
115032,108856
115032,175864
115032,175865
115033,23414
115033,30935
115033,39083
115033,40834
115033,42851
115033,123261
115076,23436
115077,23436
115077,90876
115078,23436
115079,23436
115080,23436
115080,115081
115080,178289
115080,178290
115081,23436
115081,115080
115082,23436
115629,41301
115629,41314
115629,43374
115630,40049
115630,81043
115630,178449
115637,23850
115637,93919
115639,23850
115639,28667
115639,67193
115639,81384
115639,112212
115639,171494
115639,177356
115639,177357
115697,23895
115697,58966
115697,76713
115862,23952
115862,42896
115862,79974
115862,133923
115914,30385
115914,38522
115914,99528
115914,115922
115914,115923
115914,115924
115914,122777
115915,30385
115915,97799
115915,115917
115915,178532
115917,30385
115917,97799
115917,115915
115918,38522
115918,115925
115919,30385
115919,38522
115919,115923
115919,115924
115919,122776
115922,30385
115922,115914
115922,115924
115923,30385
115923,38522
115923,71642
115923,75841
115923,115914
115923,115919
115923,115924
115924,30385
115924,38522
115924,68988
115924,99528
115924,115914
115924,115919
115924,115922
115924,115923
115924,122776
115924,122777
115925,30385
115925,115918
115925,153151
115925,160989
115925,178537
115925,178539
115927,30349
117384,25059
117384,41288
117384,179030
117419,104225
117419,108437
118607,43131
118607,82369
118607,99460
118607,106334
118607,136193
118608,48473
118608,113116
118801,26838
118801,109062
118807,26335
118809,26335
118809,38474
118809,119314
118809,119318
118809,179399
118811,26335
118811,109066
118822,26353
118822,179400
118822,179401
118845,40133
118845,46539
118845,99041
119146,27898
119146,119153
119146,119161
119146,179481
119147,119314
119149,29425
119149,42698
119150,27898
119150,29425
119150,42775
119150,42789
119150,42808
119150,68716
119150,119153
119150,119162
119150,179486
119153,27898
119153,119146
119153,119150
119153,119161
119153,179484
119161,27898
119161,119146
119161,119153
119161,179484
119162,68266
119162,119150
119314,26838
119314,79684
119314,109062
119314,109064
119314,118809
119314,119147
119314,119316
119314,136232
119314,179526
119314,179527
119314,179528
119314,179529
119316,26838
119316,44157
119316,109064
119316,119314
119318,26838
119318,52012
119318,118809
119673,42851
119673,63046
119673,76956
119736,27218
120326,3621
120326,27898
120326,179754
120327,27898
120327,68269
120327,109068
120328,27898
120330,27898
120330,120331
120331,27898
120331,120330
120331,179754
120876,38474
120876,72268
120876,109061
120876,109067
120876,121867
120925,28444
121008,28529
121008,52648
121008,73340
121008,91184
121008,101848
121008,121466
121008,158228
121084,28610
121084,77946
121084,108296
121084,121085
121084,160000
121085,28610
121085,108296
121085,121084
121085,153151
121139,30388
121253,175636
121253,179984
121253,179985
121423,29023
121423,112224
121466,29983
121466,36818
121466,43714
121466,52648
121466,121008
121467,75841
121467,101851
121547,29178
121547,74503
121567,29210
121570,29210
121571,29210
121571,43381
121571,57736
121571,80135
121571,134465
121615,29268
121617,29268
121654,57003
121654,102342
121654,167429
121654,180082
121654,180083
121654,180085
121806,29504
121808,29504
121862,72268
121867,72268
121867,120876
121869,42698
121869,42789
121869,109072
121930,104588
121945,38576
122017,30350
122017,57454
122129,48874
122129,77139
122129,90879
122129,91499
122129,97821
122129,99421
122129,99426
122129,99432
122129,142456
122137,112267
122138,103286
122141,30350
122151,29809
122154,29809
122154,99416
122154,99422
122154,111618
122154,142462
122156,1374
122156,29809
122156,79652
122156,80709
122156,99427
122156,130055
122156,147849
122156,160758
122156,180200
122245,29916
122659,40836
122659,44836
122734,76713
122736,52648
122736,84208
122736,91202
122743,30349
122743,180341
122748,30355
122749,30355
122776,30385
122776,34692
122776,38522
122776,78311
122776,115919
122776,115924
122777,30385
122777,99528
122777,115914
122777,115924
122778,30385
122778,71012
122778,180348
122825,93308
122825,101843
122825,101859
122827,122831
122827,122832
122828,101851
122830,101843
122831,122827
122832,122827
122961,30585
122961,180414
123258,30935
123258,104752
123258,104753
123260,30935
123261,30935
123261,39083
123261,40834
123261,48476
123261,115033
123261,123262
123261,129424
123262,30935
123262,39083
123262,40834
123262,42851
123262,123261
123264,30935
123264,40834
123264,107645
123406,31045
123468,112945
123468,177649
123468,180538
123468,180543
124467,32198
124544,124545
124545,124544
124666,112972
125819,52890
126416,43381
127125,34396
127125,174146
127126,34396
127126,161982
127393,34692
127576,34904
128434,41285
128671,36383
128961,36818
128963,36818
128963,43714
128970,36818
128970,43460
128970,47840
128970,109878
129085,36918
129085,48792
129085,48802
129085,48822
129085,105229
129085,142102
129417,40834
129424,37461
129424,123261
129459,41337
129459,42610
129510,133302
129962,38147
129962,38199
129963,38147
129963,38172
129963,40813
129967,38150
129970,38153
129970,40338
129973,38153
129973,182106
129974,38154
129974,112722
129974,134508
129974,182107
129990,38156
129991,38159
129991,38172
129991,38191
129991,38195
129993,57736
129993,182114
129993,182115
129993,182116
129997,40338
129999,38167
129999,38172
130001,38167
130001,42610
130003,38167
130004,38167
130009,38169
130010,38170
130010,38199
130010,41327
130015,38172
130018,38175
130029,38178
130029,41275
130029,42732
130029,182133
130029,182134
130050,38195
130050,40779
130050,58163
130051,38195
130052,38195
130052,40813
130052,41337
130055,38196
130055,48874
130055,77118
130055,77139
130055,91499
130055,99422
130055,99425
130055,99432
130055,122156
130055,142462
130055,147849
130055,159184
130055,160758
130068,38198
130070,38198
130072,38199
130073,38199
130074,38199
130148,38275
130155,38285
130221,38346
130221,43376
130221,81043
130427,38441
130427,68261
130583,38474
130583,72268
130585,38474
130585,59328
130585,71586
130586,38474
130586,98820
130586,175844
130851,38576
130851,49818
130853,38576
130947,112207
130947,112808
130947,159223
131413,39028
131413,47736
131413,107314
131413,131414
131414,4748
131414,39028
131414,47736
131414,107314
131414,131413
131415,39028
131415,108269
131454,39083
131454,39090
131454,105105
131454,107645
131454,182500
131455,39083
131466,39083
131466,98951
131469,39083
131469,48738
131478,39090
131478,110925
131478,171090
131478,182502
131875,39421
131875,39422
131875,39426
131875,131883
131875,182653
131877,39422
131877,39432
131877,108310
131878,39422
131878,108283
131881,39424
131881,48758
131881,57688
131881,62956
131881,97803
131881,149782
131883,39428
131883,39432
131883,108277
131883,131875
131884,39428
131999,39493
132665,107647
132666,39773
132666,48579
132666,48593
132666,48598
132666,48796
132666,104236
132666,113390
132666,142006
132666,142089
132667,39773
132667,48535
132668,39773
132668,84497
132668,183042
132669,39773
132669,142004
132669,175377
132671,39773
132671,104230
132671,168749
132671,173987
133092,40133
133092,42738
133092,63684
133302,43541
133302,112215
133302,129510
133327,40338
133366,40381
133385,77118
133385,80709
133385,91507
133385,99426
133385,99427
133385,99432
133385,112806
133387,90879
133387,99349
133387,112806
133387,155445
133404,183258
133674,67435
133674,77120
133674,77124
133815,133817
133817,133815
133818,43832
133818,137439
133818,183371
133921,40779
133921,49561
133923,40779
133923,48617
133923,115862
133924,40779
133988,40813
133988,183404
134026,40831
134465,41270
134465,41274
134465,121571
134472,41273
134472,41289
134474,41273
134477,41274
134478,41274
134478,112664
134481,41274
134481,41326
134481,52890
134481,53306
134481,76603
134482,41274
134484,41275
134484,134485
134485,41275
134485,134484
134490,41277
134491,41277
134491,183559
134496,112664
134500,49510
134508,41332
134508,129974
134545,41290
134545,183576
134553,41297
134561,41307
134564,41313
135046,100889
135046,183690
135478,68405
135478,183819
135722,42139
135722,42143
136116,42610
136118,42617
136120,42617
136147,136148
136148,136147
136149,42636
136149,136150
136149,136151
136150,42636
136150,48474
136150,82369
136150,136149
136150,136151
136150,141921
136151,42636
136151,42847
136151,136149
136151,136150
136151,142307
136154,42638
136154,42789
136175,109067
136193,106334
136193,118607
136232,42698
136232,119314
136233,42698
136312,48483
136312,184039
136355,42766
136355,182046
136356,42766
136356,144716
136370,109485
136370,112152
136370,176103
136457,42845
136457,51433
136457,75531
136457,104752
136463,42847
136463,104756
136463,112996
136501,42898
136759,43132
136759,80051
136760,43132
136760,48679
136760,105108
136763,103838
136763,110277
136950,137082
136970,80135
137021,101848
137025,113056
137068,43540
137068,43713
137068,43714
137068,101848
137068,184201
137069,43540
137069,43541
137069,93635
137069,101848
137070,43540
137070,43541
137073,43541
137073,58966
137076,43541
137076,103598
137076,143388
137076,184214
137082,136950
137439,43832
137439,133818
137439,183371
137691,99364
138712,45221
139133,45574
140260,46539
140260,48744
140261,46539
140261,93732
140261,108280
140261,185226
140409,46671
140410,46671
140410,99426
140453,46731
140453,140456
140453,140457
140456,46731
140456,140453
140456,140457
140457,46731
140457,140453
140457,140456
140768,153151
140804,47092
140823,47110
141398,47843
141398,185566
141415,47844
141415,108306
141415,141419
141415,175646
141415,180565
141416,47844
141416,112937
141416,112990
141416,142031
141419,47844
141419,48537
141419,108306
141419,141415
141419,175646
141420,47844
141683,185226
141683,185644
141802,48330
141819,104986
141820,48833
141820,104976
141820,110913
141820,142374
141822,141825
141824,48477
141824,112949
141824,153114
141825,48714
141825,63038
141825,63047
141825,63049
141825,63051
141825,98951
141825,112945
141825,141822
141825,177649
141832,48363
141832,80046
141838,48368
141838,108834
141921,48475
141921,48767
141921,104232
141921,136150
141924,48479
141924,108327
141926,48481
141926,48691
141926,110272
141927,48481
141927,48820
141928,17141
141928,48481
141928,48638
141928,48676
141928,48692
141928,48756
141928,48761
141928,95853
141928,101862
141928,104232
141928,104989
141928,107644
141928,108403
141928,108404
141928,110032
141928,110037
141928,110040
141928,110042
141928,110044
141928,142203
141938,48486
141938,107877
141938,110056
141938,141939
141939,48486
141939,110056
141939,141938
141940,48486
141940,110942
141941,48486
141941,110942
141941,144717
141944,48487
141944,48736
141944,103836
141944,103838
141944,108276
141944,113070
141944,153123
141944,173516
141975,48534
141980,48535
141980,112985
141980,142172
141980,161988
141986,48537
141996,48543
141996,48824
141997,48543
141997,95826
141997,108280
141997,108852
141997,109400
142004,48556
142004,107470
142004,112381
142004,132669
142004,142101
142004,175377
142005,48556
142005,142277
142005,185744
142006,48556
142006,48593
142006,48796
142006,84497
142006,107470
142006,107472
142006,132666
142006,142391
142031,48573
142031,48714
142031,112977
142031,141416
142039,48576
142039,48593
142039,48677
142039,48792
142039,48824
142039,80047
142039,142073
142040,48576
142040,142041
142041,1270
142041,21236
142041,48481
142041,48576
142041,48646
142041,48780
142041,48833
142041,104978
142041,108276
142041,110039
142041,110283
142041,110916
142041,142040
142041,142369
142041,142389
142041,142411
142041,173956
142041,185750
142052,48583
142052,48776
142052,48786
142052,99322
142052,99330
142052,99333
142052,104987
142052,174096
142069,112937
142069,142289
142070,48595
142070,109451
142070,109453
142071,48593
142071,105105
142073,48593
142073,48792
142073,109397
142073,112977
142073,142039
142074,48593
142074,48792
142074,107471
142074,108334
142074,110283
142074,110285
142075,48593
142076,48594
142076,48689
142076,48749
142076,107959
142076,112943
142083,48596
142083,176488
142084,48596
142084,48643
142084,48754
142084,142085
142085,48596
142085,48643
142085,142084
142086,48596
142088,48757
142088,48792
142088,48802
142088,48822
142088,105226
142088,105227
142088,105229
142088,142102
142089,48598
142089,104236
142089,110039
142089,110912
142089,132666
142089,142090
142089,142093
142090,48598
142090,110056
142090,142089
142093,48598
142093,142089
142093,183042
142094,48599
142094,147784
142101,48605
142101,48668
142101,142004
142101,171104
142101,175285
142102,48607
142102,48757
142102,48782
142102,48792
142102,48802
142102,48822
142102,105229
142102,129085
142102,142088
142141,48635
142142,48635
142142,48692
142142,48761
142149,48638
142149,110032
142149,110037
142149,110039
142168,48655
142168,104714
142168,112937
142170,48656
142170,142726
142172,48656
142172,141980
142172,161988
142187,142188
142188,110916
142188,142187
142191,48664
142191,110283
142191,185810
142195,48668
142203,17141
142203,48676
142203,48756
142203,101862
142203,107644
142203,110032
142203,110037
142203,110039
142203,141928
142204,48677
142204,142205
142205,48677
142205,142204
142206,48679
142206,185813
142207,48679
142207,142208
142208,48679
142208,142207
142234,48692
142234,95839
142236,48694
142236,48825
142243,104735
142243,142307
142256,48699
142256,104743
142256,185828
142259,48704
142261,48705
142261,80053
142261,95827
142261,105113
142261,142262
142261,174157
142261,174158
142261,174159
142261,174160
142261,185831
142261,185832
142262,48705
142262,142261
142262,185832
142265,48707
142265,48727
142265,80051
142265,171508
142265,176796
142269,48709
142269,95847
142270,48710
142270,48756
142270,110916
142272,48714
142273,48714
142273,172385
142273,176796
142273,177349
142273,185841
142277,107471
142277,142005
142278,107471
142285,48725
142288,48725
142289,48725
142289,142069
142297,104753
142302,48740
142306,48740
142306,48775
142306,57003
142306,167424
142307,48740
142307,136151
142307,142243
142319,48749
142319,109361
142324,48757
142324,109402
142325,48758
142326,48758
142326,185856
142327,48758
142327,57688
142330,48761
142330,110042
142350,48776
142350,99469
142350,99470
142350,99471
142350,99473
142350,151999
142350,161987
142355,48774
142355,149530
142357,48774
142357,110921
142361,48775
142361,95827
142364,48775
142366,20529
142366,48775
142366,76882
142366,80051
142368,48775
142369,48775
142369,76882
142369,108334
142369,109397
142369,110283
142369,142041
142371,48776
142373,48780
142373,104734
142373,107470
142373,110914
142374,48780
142374,48833
142374,104986
142374,141820
142386,48784
142387,48784
142387,142391
142387,161460
142388,48784
142388,110283
142389,48784
142389,108324
142389,142041
142389,172830
142391,48784
142391,104750
142391,110283
142391,111265
142391,142006
142391,142387
142392,48786
142392,104987
142392,185887
142392,185888
142393,48786
142393,99325
142393,99473
142393,107637
142393,171091
142397,48793
142397,110663
142397,142398
142397,174135
142397,176652
142398,48793
142398,110663
142398,142397
142398,174135
142398,176652
142399,48793
142399,142400
142400,48793
142400,110941
142400,142399
142407,48814
142411,104750
142411,104989
142411,106333
142411,107472
142411,142041
142413,48820
142413,106333
142421,48824
142433,48833
142456,48874
142456,49802
142456,122129
142458,48874
142458,77139
142458,90879
142458,99421
142458,99426
142460,48874
142460,77139
142460,80716
142460,99415
142461,48874
142461,80716
142461,91499
142461,185904
142461,185905
142462,48874
142462,77118
142462,77139
142462,90879
142462,99421
142462,99425
142462,122154
142462,130055
142464,80709
142464,159182
142726,142170
142726,185973
142730,49156
142730,142731
142731,49156
142731,142730
142982,49511
142994,49550
142994,49564
143006,49564
143009,49566
143009,149658
143014,143015
143015,143014
143033,49597
143186,49802
143186,66763
143388,103598
143388,137076
143388,184214
144308,51545
144310,51545
144310,108273
144716,72268
144716,136356
144717,141941
144719,64327
144719,102341
144719,102342
144719,102345
144719,102346
144719,102351
144719,151743
144719,167424
144719,167429
144719,172650
144719,172652
144719,172667
144719,173728
144719,175904
144719,175906
144719,186369
144719,186371
144719,186372
144719,186376
144737,144738
144738,52240
144738,144737
144739,52240
145121,76713
145560,53225
145560,186578
145560,186579
145560,186581
145619,53306
145620,53306
145631,79651
147772,55419
147773,55419
147774,55419
147774,104279
147774,108327
147774,110756
147784,109925
147784,142094
147849,79652
147849,122156
147849,130055
147849,160758
149290,56975
149290,149291
149290,153151
149291,56975
149291,149290
149291,178539
149530,19174
149530,82369
149530,101866
149530,142355
149530,159561
149530,187674
149532,110056
149532,176380
149601,149603
149601,167954
149603,149601
149627,57454
149658,143009
149658,177389
149782,57688
149782,131881
150170,58216
150171,58216
150682,77348
150784,58966
150784,150785
150785,58966
150785,150784
150786,58966
150958,59328
151217,59724
151726,60564
151728,60564
151743,102342
151743,144719
151743,167429
151743,188167
151747,110927
151747,188168
151980,60897
151980,107472
151984,60898
151984,60902
151987,60902
151987,109403
151988,60902
151988,99333
151988,105116
151988,112988
151990,60902
151990,112988
151999,60912
151999,142350
151999,161987
152120,61091
152121,61091
152301,95836
152309,166767
153113,99494
153113,106340
153113,108308
153113,109401
153114,63038
153114,112949
153114,141824
153117,63038
153119,103841
153119,110919
153123,141944
153151,88396
153151,115925
153151,121085
153151,140768
153151,149290
153151,159764
153151,188514
153294,110754
153294,176381
153294,176691
153332,161920
153404,105113
153404,185860
153455,104031
153741,64143
153741,75841
153742,64143
153742,153744
153744,64143
153744,153742
153844,64324
153844,64327
153845,64325
153955,64431
154076,112214
154076,112217
154146,74267
154864,66262
155247,67193
155403,67552
155445,99349
155445,133387
156061,68716
156230,10531
156577,69911
157785,72545
157785,189393
158228,73340
158228,121008
158544,74023
159182,80709
159182,142464
